,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
3045,3384,19761130,2,0.061964,0.072642,0.0,0.235,0.7020000000000001,16.267,4.39,5.8660000000000005,5.194,9.379,9.379,0.5489999999999999,1.445,0.319,0.21,0.19,0.19,0.124,0.208,0.06,0.119,0.162,0.149,0.17800000000000002,0.09,0.168,0.161,0.168,0.581,0.419,0.581,0.603,0.168,0.569,-0.345,0.752,0.117,0.069,0.104,0.04,1.25,0.197,3.125,1.866,0.08900000000000001,0.085,0.618,1.3230000000000002,2.869,0.69,0.456,0.614,2.9960000000000004,3.744,40.12300000000001,0.419,1.654,1.381,1.026,23.902,17.925,8.718,4.055,1.369,12.332,0.039,0.0,0.0,0.0
3085,3428,19761231,2,0.011951,0.01215,0.0,0.238,0.7020000000000001,16.423,4.31,5.8660000000000005,5.2410000000000005,9.457,9.457,0.5529999999999999,1.459,0.319,0.21,0.19,0.19,0.124,0.208,0.06,0.119,0.162,0.149,0.17800000000000002,0.09,0.168,0.161,0.168,0.581,0.419,0.581,0.603,0.168,0.569,-0.345,0.752,0.117,0.069,0.104,0.04,1.25,0.197,3.125,1.866,0.08900000000000001,0.085,0.618,1.3230000000000002,2.869,0.69,0.456,0.614,2.9960000000000004,3.744,40.12300000000001,0.419,1.654,1.381,1.026,23.902,17.925,8.718,4.055,1.369,12.332,0.039,0.0,0.0,0.0
3125,3472,19770131,2,-0.0027010000000000003,-0.058878,0.0,0.246,0.7020000000000001,16.319000000000006,5.04,5.8660000000000005,5.1160000000000005,9.463,9.463,0.531,1.4580000000000002,0.319,0.21,0.19,0.19,0.124,0.208,0.06,0.119,0.162,0.149,0.17800000000000002,0.09,0.168,0.161,0.168,0.581,0.419,0.581,0.603,0.168,0.569,-0.345,0.752,0.117,0.069,0.104,0.04,1.25,0.197,3.125,1.866,0.08900000000000001,0.085,0.618,1.3230000000000002,2.869,0.69,0.456,0.614,2.9960000000000004,3.744,40.12300000000001,0.419,1.654,1.381,1.026,23.902,17.925,8.718,4.055,1.369,12.332,0.039,0.0,0.0,0.0
3170,3516,19770228,2,0.054535,0.0553,0.213,0.29100000000000004,0.72,14.630999999999998,6.0,6.501,5.4860000000000015,9.927,9.927,0.5489999999999999,1.462,0.277,0.196,0.183,0.183,0.123,0.206,0.06,0.115,0.16,0.142,0.171,0.087,0.16,0.152,0.16,0.569,0.431,0.569,0.603,0.179,0.579,-0.2,0.685,0.14400000000000002,0.062,0.104,0.059,1.158,0.199,3.3510000000000004,1.795,0.085,0.081,0.589,1.359,2.907,0.6859999999999999,0.441,0.61,3.048,3.761,37.206,0.373,1.598,1.314,1.001,22.701,15.897,8.357999999999999,3.748,1.308,12.291,0.035,0.0,0.0,0.0
3202,3560,19770331,2,0.049295,0.035991,0.213,0.307,0.72,15.305,3.17,6.501,5.712999999999999,10.405,10.405,0.568,1.531,0.277,0.196,0.183,0.183,0.123,0.206,0.06,0.115,0.16,0.142,0.171,0.087,0.16,0.152,0.16,0.569,0.431,0.569,0.603,0.179,0.579,-0.2,0.685,0.14400000000000002,0.062,0.104,0.059,1.158,0.199,3.3510000000000004,1.795,0.085,0.081,0.589,1.359,2.907,0.6859999999999999,0.441,0.61,3.048,3.761,37.206,0.373,1.598,1.314,1.001,22.701,15.897,8.357999999999999,3.748,1.308,12.291,0.035,0.0,0.0,0.0
3242,3604,19770430,2,0.001682,-0.020364,0.213,0.313,0.72,15.353,4.1,6.501,5.695,10.468,10.468,0.562,1.539,0.277,0.196,0.183,0.183,0.123,0.206,0.06,0.115,0.16,0.142,0.171,0.087,0.16,0.152,0.16,0.569,0.431,0.569,0.603,0.179,0.579,-0.2,0.685,0.14400000000000002,0.062,0.104,0.059,1.158,0.199,3.3510000000000004,1.795,0.085,0.081,0.589,1.359,2.907,0.6859999999999999,0.441,0.61,3.048,3.761,37.206,0.373,1.598,1.314,1.001,22.701,15.897,8.357999999999999,3.748,1.308,12.291,0.035,0.0,0.0,0.0
3281,3648,19770531,2,-0.136876,-0.149233,0.0,0.473,0.677,13.865,4.15,7.122000000000001,5.295,10.55,10.55,0.491,1.2990000000000002,0.277,0.183,0.149,0.149,0.106,0.195,0.05,0.101,0.147,0.123,0.147,0.071,0.14400000000000002,0.13,0.132,0.5720000000000001,0.428,0.5720000000000001,0.603,0.171,0.551,-0.2,0.637,0.14400000000000002,0.075,0.096,0.055,1.052,0.199,3.5380000000000003,1.816,0.086,0.081,0.594,1.375,2.918,0.688,0.443,0.608,2.645,3.142,43.661,0.4370000000000001,1.65,1.37,0.943,21.509,20.037,8.318,3.703,1.287,11.089,0.038,0.0,0.0,0.0
3328,3692,19770630,2,0.137901,0.102464,0.0,0.5529999999999999,0.677,15.9,4.86,7.122000000000001,5.972,12.03,12.03,0.5489999999999999,1.496,0.277,0.183,0.149,0.149,0.106,0.195,0.05,0.101,0.147,0.123,0.147,0.071,0.14400000000000002,0.13,0.132,0.5720000000000001,0.428,0.5720000000000001,0.603,0.171,0.551,-0.2,0.637,0.14400000000000002,0.075,0.096,0.055,1.052,0.199,3.5380000000000003,1.816,0.086,0.081,0.594,1.375,2.918,0.688,0.443,0.608,2.645,3.142,43.661,0.4370000000000001,1.65,1.37,0.943,21.509,20.037,8.318,3.703,1.287,11.089,0.038,0.0,0.0,0.0
3368,3736,19770731,2,-0.160005,-0.136685,0.0,0.452,0.677,13.186,4.57,7.122000000000001,5.024,10.034,10.034,0.466,1.236,0.277,0.183,0.149,0.149,0.106,0.195,0.05,0.101,0.147,0.123,0.147,0.071,0.14400000000000002,0.13,0.132,0.5720000000000001,0.428,0.5720000000000001,0.603,0.171,0.551,-0.2,0.637,0.14400000000000002,0.075,0.096,0.055,1.052,0.199,3.5380000000000003,1.816,0.086,0.081,0.594,1.375,2.918,0.688,0.443,0.608,2.645,3.142,43.661,0.4370000000000001,1.65,1.37,0.943,21.509,20.037,8.318,3.703,1.287,11.089,0.038,0.0,0.0,0.0
3402,3780,19770831,2,-0.005587,-0.001588,0.0,0.68,0.718,12.567,8.56,7.489,5.55,10.948,10.948,0.462,1.2,0.277,0.173,0.132,0.132,0.099,0.19,0.045,0.094,0.141,0.113,0.136,0.064,0.133,0.118,0.117,0.57,0.43,0.57,0.607,0.175,0.55,-0.2,0.551,0.14400000000000002,0.07400000000000001,0.092,0.064,0.973,0.2,3.771,1.857,0.086,0.08,0.5820000000000001,1.423,3.023,0.6890000000000001,0.441,0.609,2.475,2.888,44.622,0.433,1.636,1.35,0.908,20.338,18.222,8.015,3.613,1.254,10.84,0.032,0.0,0.0,0.0
3443,3824,19770930,2,-0.048542,-0.063037,0.0,0.65,0.718,11.925999999999998,4.76,7.489,5.229,10.398,10.398,0.433,1.14,0.277,0.173,0.132,0.132,0.099,0.19,0.045,0.094,0.141,0.113,0.136,0.064,0.133,0.118,0.117,0.57,0.43,0.57,0.607,0.175,0.55,-0.2,0.551,0.14400000000000002,0.07400000000000001,0.092,0.064,0.973,0.2,3.771,1.857,0.086,0.08,0.5820000000000001,1.423,3.023,0.6890000000000001,0.441,0.609,2.475,2.888,44.622,0.433,1.636,1.35,0.908,20.338,18.222,8.015,3.613,1.254,10.84,0.032,0.0,0.0,0.0
3485,3868,19771031,2,-0.055384,-0.053195000000000006,0.0,0.613,0.718,11.261,6.02,7.489,4.942,9.817,9.817,0.409,1.077,0.277,0.173,0.132,0.132,0.099,0.19,0.045,0.094,0.141,0.113,0.136,0.064,0.133,0.118,0.117,0.57,0.43,0.57,0.607,0.175,0.55,-0.2,0.551,0.14400000000000002,0.07400000000000001,0.092,0.064,0.973,0.2,3.771,1.857,0.086,0.08,0.5820000000000001,1.423,3.023,0.6890000000000001,0.441,0.609,2.475,2.888,44.622,0.433,1.636,1.35,0.908,20.338,18.222,8.015,3.613,1.254,10.84,0.032,0.0,0.0,0.0
3526,3912,19771130,2,0.155237,0.133198,0.0,1.215,0.918,12.453,5.73,7.4620000000000015,5.278,10.747,10.747,0.459,1.228,0.277,0.16699999999999998,0.133,0.133,0.096,0.18600000000000005,0.043,0.09,0.13699999999999998,0.109,0.133,0.062,0.128,0.112,0.12,0.569,0.431,0.569,0.61,0.17600000000000002,0.55,-0.2,0.575,0.14400000000000002,0.073,0.09,0.07,0.93,0.2,3.824,1.892,0.084,0.079,0.573,1.463,3.119,0.691,0.438,0.61,2.418,2.752,44.294,0.431,1.6269999999999998,1.342,0.897,20.97,17.028,7.917000000000002,3.644,1.25,10.82,0.037000000000000005,0.0,0.0,0.0
3566,3956,19771231,2,-0.040232,-0.060921,0.0,1.149,0.918,11.957,4.65,7.4620000000000015,5.019,10.277,10.277,0.433,1.182,0.277,0.16699999999999998,0.133,0.133,0.096,0.18600000000000005,0.043,0.09,0.13699999999999998,0.109,0.133,0.062,0.128,0.112,0.12,0.569,0.431,0.569,0.61,0.17600000000000002,0.55,-0.2,0.575,0.14400000000000002,0.073,0.09,0.07,0.93,0.2,3.824,1.892,0.084,0.079,0.573,1.463,3.119,0.691,0.438,0.61,2.418,2.752,44.294,0.431,1.6269999999999998,1.342,0.897,20.97,17.028,7.917000000000002,3.644,1.25,10.82,0.037000000000000005,0.0,0.0,0.0
3607,4000,19780131,2,-0.110532,-0.116942,0.0,1.02,0.918,10.655,4.98,7.4620000000000015,4.46,9.149,9.149,0.383,1.054,0.277,0.16699999999999998,0.133,0.133,0.096,0.18600000000000005,0.043,0.09,0.13699999999999998,0.109,0.133,0.062,0.128,0.112,0.12,0.569,0.431,0.569,0.61,0.17600000000000002,0.55,-0.2,0.575,0.14400000000000002,0.073,0.09,0.07,0.93,0.2,3.824,1.892,0.084,0.079,0.573,1.463,3.119,0.691,0.438,0.61,2.418,2.752,44.294,0.431,1.6269999999999998,1.342,0.897,20.97,17.028,7.917000000000002,3.644,1.25,10.82,0.037000000000000005,0.0,0.0,0.0
3646,4044,19780228,2,0.074502,0.055004,0.3720000000000001,0.705,0.921,10.591,4.86,7.53,3.757,11.193,11.193,0.419,1.101,0.285,0.156,0.115,0.115,0.092,0.182,0.038,0.08199999999999999,0.132,0.098,0.115,0.054000000000000006,0.116,0.096,0.104,0.57,0.43,0.57,0.59,0.189,0.444,0.025,0.999,0.147,0.078,0.087,0.036000000000000004,1.2,0.14800000000000002,4.213,1.959,0.086,0.08199999999999999,0.594,1.459,3.0810000000000004,0.685,0.4370000000000001,0.597,2.147,2.338,38.728,0.799,1.964,1.61,0.879,21.587,21.937,10.014,3.298,1.143,10.65,0.063,0.0,0.0,0.0
3682,4088,19780331,2,-0.067839,-0.08231799999999999,0.3720000000000001,0.667,0.921,9.865,5.5,7.53,3.457,10.326,10.326,0.385,1.028,0.285,0.156,0.115,0.115,0.092,0.182,0.038,0.08199999999999999,0.132,0.098,0.115,0.054000000000000006,0.116,0.096,0.104,0.57,0.43,0.57,0.59,0.189,0.444,0.025,0.999,0.147,0.078,0.087,0.036000000000000004,1.2,0.14800000000000002,4.213,1.959,0.086,0.08199999999999999,0.594,1.459,3.0810000000000004,0.685,0.4370000000000001,0.597,2.147,2.338,38.728,0.799,1.964,1.61,0.879,21.587,21.937,10.014,3.298,1.143,10.65,0.063,0.0,0.0,0.0
3719,4132,19780430,2,0.087935,0.093595,0.3720000000000001,0.72,0.921,10.714,1.18,7.53,3.767,11.231,11.231,0.42,1.116,0.285,0.156,0.115,0.115,0.092,0.182,0.038,0.08199999999999999,0.132,0.098,0.115,0.054000000000000006,0.116,0.096,0.104,0.57,0.43,0.57,0.59,0.189,0.444,0.025,0.999,0.147,0.078,0.087,0.036000000000000004,1.2,0.14800000000000002,4.213,1.959,0.086,0.08199999999999999,0.594,1.459,3.0810000000000004,0.685,0.4370000000000001,0.597,2.147,2.338,38.728,0.799,1.964,1.61,0.879,21.587,21.937,10.014,3.298,1.143,10.65,0.063,0.0,0.0,0.0
3758,4175,19780531,2,-0.08171,-0.043233,0.0,3.434,1.043,10.061,6.75,9.499,3.694,20.433,20.433,0.452,1.02,0.285,0.131,0.064,0.064,0.066,0.182,0.022,0.065,0.125,0.065,0.08,0.031,0.08900000000000001,0.061,0.06,0.5760000000000001,0.424,0.5760000000000001,0.607,0.174,0.4970000000000001,0.025,0.7879999999999999,0.147,0.079,0.08199999999999999,0.054000000000000006,0.7959999999999999,0.168,5.048,2.018,0.084,0.08,0.585,1.479,3.2310000000000003,0.693,0.442,0.608,1.514,1.374,46.719,0.5870000000000001,1.771,1.47,0.715,18.305,16.733,7.951,2.812,0.985,8.662,0.07200000000000001,0.0,0.0,0.0
3803,4218,19780630,2,-0.032271,-0.05852200000000001,0.0,3.455,1.043,9.739,6.1,9.499,3.509,19.367,19.367,0.429,0.991,0.285,0.131,0.064,0.064,0.066,0.182,0.022,0.065,0.125,0.065,0.08,0.031,0.08900000000000001,0.061,0.06,0.5760000000000001,0.424,0.5760000000000001,0.607,0.174,0.4970000000000001,0.025,0.7879999999999999,0.147,0.079,0.08199999999999999,0.054000000000000006,0.7959999999999999,0.168,5.048,2.018,0.084,0.08,0.585,1.479,3.2310000000000003,0.693,0.442,0.608,1.514,1.374,46.719,0.5870000000000001,1.771,1.47,0.715,18.305,16.733,7.951,2.812,0.985,8.662,0.07200000000000001,0.0,0.0,0.0
3837,4261,19780731,2,0.041833,0.041274,0.0,3.602,1.043,10.148,2.71,9.499,3.655,20.173,20.173,0.447,1.032,0.285,0.131,0.064,0.064,0.066,0.182,0.022,0.065,0.125,0.065,0.08,0.031,0.08900000000000001,0.061,0.06,0.5760000000000001,0.424,0.5760000000000001,0.607,0.174,0.4970000000000001,0.025,0.7879999999999999,0.147,0.079,0.08199999999999999,0.054000000000000006,0.7959999999999999,0.168,5.048,2.018,0.084,0.08,0.585,1.479,3.2310000000000003,0.693,0.442,0.608,1.514,1.374,46.719,0.5870000000000001,1.771,1.47,0.715,18.305,16.733,7.951,2.812,0.985,8.662,0.07200000000000001,0.0,0.0,0.0
3881,4304,19780831,2,-0.022143,-0.017937,0.0,2.387,1.108,9.749,3.04,9.362,4.4689999999999985,21.245,21.245,0.417,0.975,0.285,0.127,0.069,0.069,0.066,0.173,0.021,0.06,0.118,0.065,0.078,0.029,0.087,0.058,0.065,0.5820000000000001,0.418,0.5820000000000001,0.611,0.16899999999999998,0.5,0.025,0.617,0.147,0.078,0.079,0.049,0.775,0.165,5.187,2.108,0.084,0.08,0.5820000000000001,1.497,3.372,0.7,0.443,0.612,1.467,1.217,45.817,0.588,1.766,1.474,0.728,19.793,17.97,8.125,2.997,1.01,8.92,0.054000000000000006,0.0,0.0,0.0
3916,4347,19780930,2,-0.000752,0.018849,0.0,2.315,1.108,9.642,5.86,9.362,4.445,21.311,21.311,0.416,0.963,0.285,0.127,0.069,0.069,0.066,0.173,0.021,0.06,0.118,0.065,0.078,0.029,0.087,0.058,0.065,0.5820000000000001,0.418,0.5820000000000001,0.611,0.16899999999999998,0.5,0.025,0.617,0.147,0.078,0.079,0.049,0.775,0.165,5.187,2.108,0.084,0.08,0.5820000000000001,1.497,3.372,0.7,0.443,0.612,1.467,1.217,45.817,0.588,1.766,1.474,0.728,19.793,17.97,8.125,2.997,1.01,8.92,0.054000000000000006,0.0,0.0,0.0
3956,4390,19781031,2,-0.146801,-0.169993,0.0,2.0540000000000003,1.108,8.274,4.96,9.362,3.777,17.846,17.846,0.35100000000000003,0.8290000000000001,0.285,0.127,0.069,0.069,0.066,0.173,0.021,0.06,0.118,0.065,0.078,0.029,0.087,0.058,0.065,0.5820000000000001,0.418,0.5820000000000001,0.611,0.16899999999999998,0.5,0.025,0.617,0.147,0.078,0.079,0.049,0.775,0.165,5.187,2.108,0.084,0.08,0.5820000000000001,1.497,3.372,0.7,0.443,0.612,1.467,1.217,45.817,0.588,1.766,1.474,0.728,19.793,17.97,8.125,2.997,1.01,8.92,0.054000000000000006,0.0,0.0,0.0
3996,4433,19781130,2,0.023215,0.074666,0.0,0.931,1.107,8.137,4.93,9.732,3.796,33.609,31.058000000000003,0.363,0.799,0.285,0.123,0.078,0.078,0.065,0.174,0.02,0.059,0.117,0.064,0.077,0.029,0.083,0.054000000000000006,0.077,0.589,0.411,0.589,0.618,0.171,0.481,0.025,0.633,0.147,0.081,0.078,0.055,0.741,0.16699999999999998,5.448,2.204,0.086,0.081,0.579,1.523,3.511,0.7090000000000001,0.448,0.619,1.307,1.044,46.209,0.627,1.746,1.457,0.703,18.909,17.88,8.247,2.972,0.984,9.041,0.058,0.0,0.0,0.0
4036,4476,19781231,2,0.132477,0.08351599999999999,0.0,1.12,1.107,9.163,2.47,9.732,4.11,36.121,26.148000000000003,0.395,0.904,0.285,0.123,0.078,0.078,0.065,0.174,0.02,0.059,0.117,0.064,0.077,0.029,0.083,0.054000000000000006,0.077,0.589,0.411,0.589,0.618,0.171,0.481,0.025,0.633,0.147,0.081,0.078,0.055,0.741,0.16699999999999998,5.448,2.204,0.086,0.081,0.579,1.523,3.511,0.7090000000000001,0.448,0.619,1.307,1.044,46.209,0.627,1.746,1.457,0.703,18.909,17.88,8.247,2.972,0.984,9.041,0.058,0.0,0.0,0.0
4079,4519,19790131,2,0.117708,0.117028,0.0,1.253,1.107,10.243,6.88,9.732,4.592,36.244,29.548,0.442,1.011,0.285,0.123,0.078,0.078,0.065,0.174,0.02,0.059,0.117,0.064,0.077,0.029,0.083,0.054000000000000006,0.077,0.589,0.411,0.589,0.618,0.171,0.481,0.025,0.633,0.147,0.081,0.078,0.055,0.741,0.16699999999999998,5.448,2.204,0.086,0.081,0.579,1.523,3.511,0.7090000000000001,0.448,0.619,1.307,1.044,46.209,0.627,1.746,1.457,0.703,18.909,17.88,8.247,2.972,0.984,9.041,0.058,0.0,0.0,0.0
4112,4562,19790228,2,-0.051820000000000005,-0.027739,0.775,0.992,1.2009999999999998,8.793,2.74,8.757,5.185,17.612000000000005,17.612000000000005,0.394,0.912,0.235,0.121,0.097,0.097,0.08199999999999999,0.179,0.028,0.07,0.124,0.076,0.09,0.037000000000000005,0.09,0.066,0.092,0.613,0.387,0.613,0.626,0.219,0.468,-0.93,0.452,0.076,0.077,0.08199999999999999,0.023,0.7,0.174,5.484,2.41,0.09,0.087,0.585,1.656,3.853,0.7290000000000001,0.449,0.645,1.537,1.304,44.502,0.613,1.805,1.419,0.7390000000000001,15.211,18.831,9.964,3.017,0.954,7.894,0.039,0.0,0.0,0.0
4152,4605,19790331,2,0.181987,0.179823,0.775,1.176,1.2009999999999998,10.344,6.01,8.757,6.077000000000001,20.615,20.615,0.462,1.074,0.235,0.121,0.097,0.097,0.08199999999999999,0.179,0.028,0.07,0.124,0.076,0.09,0.037000000000000005,0.09,0.066,0.092,0.613,0.387,0.613,0.626,0.219,0.468,-0.93,0.452,0.076,0.077,0.08199999999999999,0.023,0.7,0.174,5.484,2.41,0.09,0.087,0.585,1.656,3.853,0.7290000000000001,0.449,0.645,1.537,1.304,44.502,0.613,1.805,1.419,0.7390000000000001,15.211,18.831,9.964,3.017,0.954,7.894,0.039,0.0,0.0,0.0
4192,4649,19790430,2,-0.052658,-0.05654500000000001,0.775,1.121,1.2009999999999998,9.803,5.08,8.757,5.742000000000001,19.46,19.46,0.4370000000000001,1.019,0.235,0.121,0.097,0.097,0.08199999999999999,0.179,0.028,0.07,0.124,0.076,0.09,0.037000000000000005,0.09,0.066,0.092,0.613,0.387,0.613,0.626,0.219,0.468,-0.93,0.452,0.076,0.077,0.08199999999999999,0.023,0.7,0.174,5.484,2.41,0.09,0.087,0.585,1.656,3.853,0.7290000000000001,0.449,0.645,1.537,1.304,44.502,0.613,1.805,1.419,0.7390000000000001,15.211,18.831,9.964,3.017,0.954,7.894,0.039,0.0,0.0,0.0
4240,4693,19790531,2,0.13922,0.07840499999999999,0.0,0.276,0.997,11.419,1.69,6.564,5.386,9.027,9.027,0.4,1.129,0.235,0.157,0.16699999999999998,0.16699999999999998,0.1,0.18600000000000005,0.044,0.09,0.13699999999999998,0.111,0.133,0.062,0.12,0.108,0.153,0.604,0.396,0.604,0.628,0.193,0.494,-0.93,0.493,0.076,0.077,0.091,0.045,0.934,0.179,4.1389999999999985,2.374,0.091,0.086,0.5720000000000001,1.636,3.827,0.725,0.447,0.636,2.117,2.187,44.062,0.561,1.714,1.392,0.8320000000000001,17.548,18.061,8.744,3.796,1.186,10.354,0.025,0.0,0.0,0.0
4275,4737,19790630,2,0.16492,0.142556,0.0,0.315,0.997,13.32,2.72,6.564,6.2170000000000005,10.387,10.387,0.459,1.321,0.235,0.157,0.16699999999999998,0.16699999999999998,0.1,0.18600000000000005,0.044,0.09,0.13699999999999998,0.111,0.133,0.062,0.12,0.108,0.153,0.604,0.396,0.604,0.628,0.193,0.494,-0.93,0.493,0.076,0.077,0.091,0.045,0.934,0.179,4.1389999999999985,2.374,0.091,0.086,0.5720000000000001,1.636,3.827,0.725,0.447,0.636,2.117,2.187,44.062,0.561,1.714,1.392,0.8320000000000001,17.548,18.061,8.744,3.796,1.186,10.354,0.025,0.0,0.0,0.0
4315,4781,19790731,2,0.013623,0.019561,0.0,0.321,0.997,13.475,2.37,6.564,6.308,10.547,10.547,0.466,1.335,0.235,0.157,0.16699999999999998,0.16699999999999998,0.1,0.18600000000000005,0.044,0.09,0.13699999999999998,0.111,0.133,0.062,0.12,0.108,0.153,0.604,0.396,0.604,0.628,0.193,0.494,-0.93,0.493,0.076,0.077,0.091,0.045,0.934,0.179,4.1389999999999985,2.374,0.091,0.086,0.5720000000000001,1.636,3.827,0.725,0.447,0.636,2.117,2.187,44.062,0.561,1.714,1.392,0.8320000000000001,17.548,18.061,8.744,3.796,1.186,10.354,0.025,0.0,0.0,0.0
4357,4825,19790831,2,-0.008179,-0.000302,0.0,0.229,0.846,12.68,3.35,6.707000000000002,5.268,9.883,9.883,0.455,1.268,0.235,0.159,0.16899999999999998,0.16899999999999998,0.101,0.193,0.046,0.096,0.14300000000000002,0.113,0.136,0.065,0.12,0.111,0.155,0.607,0.393,0.607,0.626,0.211,0.478,-0.93,0.597,0.076,0.075,0.093,0.037000000000000005,0.991,0.171,4.154,2.43,0.091,0.087,0.5760000000000001,1.6780000000000002,3.884,0.728,0.448,0.639,2.121,2.234,44.495,0.599,1.785,1.419,0.8109999999999999,15.342,17.69,9.11,3.668,1.155,10.108,0.033,0.0,0.0,0.0
4397,4869,19790930,2,-0.033616,-0.044905,0.0,0.221,0.846,12.289,5.84,6.707000000000002,5.066,9.514,9.514,0.4370000000000001,1.232,0.235,0.159,0.16899999999999998,0.16899999999999998,0.101,0.193,0.046,0.096,0.14300000000000002,0.113,0.136,0.065,0.12,0.111,0.155,0.607,0.393,0.607,0.626,0.211,0.478,-0.93,0.597,0.076,0.075,0.093,0.037000000000000005,0.991,0.171,4.154,2.43,0.091,0.087,0.5760000000000001,1.6780000000000002,3.884,0.728,0.448,0.639,2.121,2.234,44.495,0.599,1.785,1.419,0.8109999999999999,15.342,17.69,9.11,3.668,1.155,10.108,0.033,0.0,0.0,0.0
4438,4913,19791031,2,-0.160349,-0.15925899999999998,0.0,0.18600000000000005,0.846,10.315,5.87,6.707000000000002,4.256,7.991,7.991,0.3670000000000001,1.034,0.235,0.159,0.16899999999999998,0.16899999999999998,0.101,0.193,0.046,0.096,0.14300000000000002,0.113,0.136,0.065,0.12,0.111,0.155,0.607,0.393,0.607,0.626,0.211,0.478,-0.93,0.597,0.076,0.075,0.093,0.037000000000000005,0.991,0.171,4.154,2.43,0.091,0.087,0.5760000000000001,1.6780000000000002,3.884,0.728,0.448,0.639,2.121,2.234,44.495,0.599,1.785,1.419,0.8109999999999999,15.342,17.69,9.11,3.668,1.155,10.108,0.033,0.0,0.0,0.0
4477,4957,19791130,2,0.294395,0.221089,0.0,0.21,0.892,12.993,5.44,6.609,8.262,9.284,9.284,0.439,1.327,0.235,0.16699999999999998,0.171,0.171,0.105,0.197,0.048,0.102,0.149,0.122,0.147,0.067,0.127,0.122,0.153,0.61,0.39,0.61,0.628,0.22,0.487,-0.93,0.4,0.076,0.068,0.094,0.036000000000000004,1.081,0.166,4.114,2.49,0.092,0.08800000000000001,0.579,1.73,3.954,0.7290000000000001,0.45,0.6409999999999999,2.245,2.463,45.597,0.6,1.854,1.46,0.8240000000000001,14.819,18.076,9.017,3.709,1.173,10.205,0.006,0.0,0.0,0.0
4525,5001,19791231,2,0.047161,0.065437,0.0,0.213,0.892,13.498,4.73,6.609,8.618,9.706,9.706,0.461,1.374,0.235,0.16699999999999998,0.171,0.171,0.105,0.197,0.048,0.102,0.149,0.122,0.147,0.067,0.127,0.122,0.153,0.61,0.39,0.61,0.628,0.22,0.487,-0.93,0.4,0.076,0.068,0.094,0.036000000000000004,1.081,0.166,4.114,2.49,0.092,0.08800000000000001,0.579,1.73,3.954,0.7290000000000001,0.45,0.6409999999999999,2.245,2.463,45.597,0.6,1.854,1.46,0.8240000000000001,14.819,18.076,9.017,3.709,1.173,10.205,0.006,0.0,0.0,0.0
4563,5045,19800131,2,0.106927,0.08916,0.0,0.242,0.892,15.033,4.3,6.609,9.564,10.749,10.749,0.508,1.535,0.235,0.16699999999999998,0.171,0.171,0.105,0.197,0.048,0.102,0.149,0.122,0.147,0.067,0.127,0.122,0.153,0.61,0.39,0.61,0.628,0.22,0.487,-0.93,0.4,0.076,0.068,0.094,0.036000000000000004,1.081,0.166,4.114,2.49,0.092,0.08800000000000001,0.579,1.73,3.954,0.7290000000000001,0.45,0.6409999999999999,2.245,2.463,45.597,0.6,1.854,1.46,0.8240000000000001,14.819,18.076,9.017,3.709,1.173,10.205,0.006,0.0,0.0,0.0
4609,5089,19800229,2,-0.019144,-0.014622,0.267,0.343,0.843,13.581,5.01,7.605,6.89,10.691,10.691,0.4920000000000001,1.4409999999999998,0.306,0.158,0.161,0.161,0.111,0.201,0.047,0.105,0.151,0.122,0.14800000000000002,0.069,0.124,0.119,0.14300000000000002,0.606,0.394,0.606,0.6409999999999999,0.199,0.47,-0.421,0.443,0.084,0.068,0.093,0.075,0.958,0.191,4.606,2.654,0.098,0.092,0.5720000000000001,1.872,4.072,0.735,0.465,0.652,2.144,2.377,42.343,0.695,1.842,1.508,0.816,15.146,15.92,9.224,3.458,1.111,12.47,0.02,0.0,0.0,0.0
