,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
1662,1956,19740131,3,0.084654,0.008029999999999999,0.0,2.9160000000000004,0.7829999999999999,12.51,6.9,4.97,7.081,11.767,11.303,1.108,1.518,0.311,0.141,0.122,0.133,0.103,0.21600000000000005,0.097,0.098,0.147,0.077,0.094,0.141,0.095,0.077,0.13,0.184,0.812,0.183,0.324,0.388,0.298,0.268,0.682,0.155,0.16699999999999998,0.126,0.168,0.8190000000000001,0.272,1.83,0.222,0.075,0.063,0.429,1.089,0.999,0.503,0.201,0.27,4.481,3.922,83.387,0.613,2.463,1.508,0.875,5.329,10.889,8.7,1.614,1.352,4.359,0.057,0.0,0.0,0.0
1698,1997,19740228,3,0.01456,-0.016742,0.402,1.233,0.72,12.897,9.2,6.8610000000000015,6.801,11.484000000000002,12.567,0.8390000000000001,1.517,0.35700000000000004,0.185,0.128,0.141,0.122,0.237,0.079,0.109,0.14400000000000002,0.106,0.125,0.112,0.124,0.119,0.149,0.182,0.81,0.181,0.198,0.268,0.36,0.438,0.643,0.19,0.295,0.114,0.064,0.752,0.295,2.414,0.209,0.08900000000000001,0.086,0.409,0.978,0.8490000000000001,0.475,0.157,0.275,3.569,3.552,69.179,1.122,2.619,1.927,0.8759999999999999,6.746,9.732,7.755,1.591,1.037,3.689,0.05,0.0,0.0,0.0
1743,2038,19740331,3,-0.026343,-0.068453,0.402,1.126,0.72,11.413,7.38,6.8610000000000015,6.276,10.163,11.598,0.775,1.4,0.35700000000000004,0.185,0.128,0.141,0.122,0.237,0.079,0.109,0.14400000000000002,0.106,0.125,0.112,0.124,0.119,0.149,0.182,0.81,0.181,0.198,0.268,0.36,0.438,0.643,0.19,0.295,0.114,0.064,0.752,0.295,2.414,0.209,0.08900000000000001,0.086,0.409,0.978,0.8490000000000001,0.475,0.157,0.275,3.569,3.552,69.179,1.122,2.619,1.927,0.8759999999999999,6.746,9.732,7.755,1.591,1.037,3.689,0.05,0.0,0.0,0.0
1779,2079,19740430,3,-0.020489,0.015442,0.402,1.085,0.72,10.995,6.67,6.8610000000000015,6.547999999999999,9.79,12.099,0.8079999999999999,1.396,0.35700000000000004,0.185,0.128,0.141,0.122,0.237,0.079,0.109,0.14400000000000002,0.106,0.125,0.112,0.124,0.119,0.149,0.182,0.81,0.181,0.198,0.268,0.36,0.438,0.643,0.19,0.295,0.114,0.064,0.752,0.295,2.414,0.209,0.08900000000000001,0.086,0.409,0.978,0.8490000000000001,0.475,0.157,0.275,3.569,3.552,69.179,1.122,2.619,1.927,0.8759999999999999,6.746,9.732,7.755,1.591,1.037,3.689,0.05,0.0,0.0,0.0
1820,2120,19740531,3,-0.106539,-0.128724,0.0,0.277,0.84,9.378,7.59,6.8610000000000015,6.2879999999999985,7.859,8.781,0.615,1.055,0.35700000000000004,0.185,0.14800000000000002,0.161,0.122,0.237,0.106,0.109,0.14400000000000002,0.106,0.125,0.159,0.124,0.119,0.157,0.231,0.769,0.231,0.339,0.268,0.36,0.438,0.6779999999999999,0.19,0.295,0.114,0.147,0.752,0.295,2.414,0.299,0.08900000000000001,0.086,0.39,0.978,0.867,0.475,0.242,0.275,3.569,3.552,69.179,1.122,2.619,1.927,1.023,6.746,9.732,7.409,1.866,1.4340000000000002,3.909,0.0,0.0,0.0,0.0
1860,2162,19740630,4,0.054304,0.031004000000000007,0.0,0.271,0.748,11.349,6.45,6.735,7.204,8.679,8.833,0.779,1.139,0.3720000000000001,0.205,0.185,0.191,0.133,0.255,0.111,0.139,0.184,0.13699999999999998,0.161,0.175,0.16,0.15,0.183,0.254,0.746,0.254,0.311,0.28300000000000003,0.383,0.312,0.848,0.247,0.239,0.146,0.09,1.05,0.275,1.6869999999999998,0.331,0.084,0.08199999999999999,0.441,0.805,0.8240000000000001,0.454,0.23,0.277,5.7860000000000005,6.872999999999998,69.483,0.795,2.65,1.722,0.8190000000000001,6.35,10.389,6.428,1.58,1.137,3.692,0.003,0.0,0.0,0.0
1902,2204,19740731,4,0.034056,0.031577,0.0,0.28,0.748,11.467,5.89,6.735,7.292000000000002,8.902999999999997,9.13,0.785,1.157,0.3720000000000001,0.205,0.185,0.191,0.133,0.255,0.111,0.139,0.184,0.13699999999999998,0.161,0.175,0.16,0.15,0.183,0.254,0.746,0.254,0.311,0.28300000000000003,0.383,0.312,0.848,0.247,0.239,0.146,0.09,1.05,0.275,1.6869999999999998,0.331,0.084,0.08199999999999999,0.441,0.805,0.8240000000000001,0.454,0.23,0.277,5.7860000000000005,6.872999999999998,69.483,0.795,2.65,1.722,0.8190000000000001,6.35,10.389,6.428,1.58,1.137,3.692,0.003,0.0,0.0,0.0
1938,2246,19740831,4,-0.110644,-0.091585,0.0,0.183,0.86,9.502,6.24,6.735,5.58,6.329,7.182,0.616,0.953,0.3720000000000001,0.205,0.208,0.214,0.133,0.255,0.119,0.139,0.184,0.13699999999999998,0.161,0.174,0.16,0.15,0.204,0.238,0.7609999999999999,0.237,0.278,0.28300000000000003,0.383,0.312,1.239,0.247,0.239,0.146,0.104,1.05,0.275,1.6869999999999998,0.302,0.08800000000000001,0.085,0.426,0.805,0.81,0.454,0.205,0.277,6.381,6.872999999999998,69.483,0.795,2.65,1.722,0.903,6.35,10.389,7.308,1.726,1.268,4.234,-0.008,0.0,0.0,0.0
1980,2288,19740930,4,-0.10188,-0.06588,0.0,0.181,0.86,9.27,5.3,6.735,5.461,5.444,6.808,0.604,0.922,0.3720000000000001,0.205,0.208,0.214,0.133,0.255,0.119,0.139,0.184,0.13699999999999998,0.161,0.174,0.16,0.15,0.204,0.238,0.7609999999999999,0.237,0.278,0.28300000000000003,0.383,0.312,1.239,0.247,0.239,0.146,0.104,1.05,0.275,1.6869999999999998,0.302,0.08800000000000001,0.085,0.426,0.805,0.81,0.454,0.205,0.277,6.381,6.872999999999998,69.483,0.795,2.65,1.722,0.903,6.35,10.389,7.308,1.726,1.268,4.234,-0.008,0.0,0.0,0.0
2019,2330,19741031,4,0.174458,0.16439,0.0,0.206,0.86,10.842,2.97,6.735,6.343,6.997999999999998,7.792999999999998,0.698,1.099,0.3720000000000001,0.205,0.208,0.214,0.133,0.255,0.119,0.139,0.184,0.13699999999999998,0.161,0.174,0.16,0.15,0.204,0.238,0.7609999999999999,0.237,0.278,0.28300000000000003,0.383,0.312,1.239,0.247,0.239,0.146,0.104,1.05,0.275,1.6869999999999998,0.302,0.08800000000000001,0.085,0.426,0.805,0.81,0.454,0.205,0.277,6.381,6.872999999999998,69.483,0.795,2.65,1.722,0.903,6.35,10.389,7.308,1.726,1.268,4.234,-0.008,0.0,0.0,0.0
2058,2372,19741130,4,-0.031497000000000004,-0.03412,0.0,0.142,1.067,9.577,4.73,6.735,4.6610000000000005,5.746,6.63,0.6,0.967,0.3720000000000001,0.205,0.227,0.233,0.133,0.255,0.13,0.139,0.184,0.13699999999999998,0.161,0.17600000000000002,0.16,0.15,0.224,0.218,0.779,0.218,0.248,0.28300000000000003,0.383,0.312,1.3019999999999998,0.247,0.239,0.146,0.121,1.05,0.275,1.6869999999999998,0.271,0.091,0.087,0.414,0.805,0.7959999999999999,0.454,0.184,0.277,7.002000000000002,6.872999999999998,69.483,0.795,2.65,1.722,0.933,6.35,10.389,7.843,1.7719999999999998,1.332,4.562,-0.006,0.0,0.0,0.0
2110,2414,19741231,5,-0.037982,-0.045876,0.0,0.179,1.039,8.968,6.04,6.8610000000000015,4.8210000000000015,5.9620000000000015,5.982,0.631,1.025,0.387,0.224,0.255,0.255,0.145,0.273,0.133,0.16899999999999998,0.224,0.168,0.198,0.192,0.196,0.181,0.213,0.238,0.762,0.238,0.252,0.298,0.36,0.187,1.075,0.28300000000000003,0.183,0.17800000000000002,0.055,1.347,0.263,1.165,0.297,0.08900000000000001,0.086,0.447,0.8590000000000001,0.8909999999999999,0.475,0.204,0.28,5.688,8.273,69.179,0.469,2.619,1.516,0.679,5.962999999999999,9.732,8.602,1.317,0.89,4.586,0.002,0.0,0.0,0.0
2137,2456,19750131,5,0.144473,0.153068,0.0,0.218,1.039,10.835,5.29,6.8610000000000015,5.859,6.164,7.271,0.767,1.192,0.387,0.224,0.255,0.255,0.145,0.273,0.133,0.16899999999999998,0.224,0.168,0.198,0.192,0.196,0.181,0.213,0.238,0.762,0.238,0.252,0.298,0.36,0.187,1.075,0.28300000000000003,0.183,0.17800000000000002,0.055,1.347,0.263,1.165,0.297,0.08900000000000001,0.086,0.447,0.8590000000000001,0.8909999999999999,0.475,0.204,0.28,5.688,8.273,69.179,0.469,2.619,1.516,0.679,5.962999999999999,9.732,8.602,1.317,0.89,4.586,0.002,0.0,0.0,0.0
2175,2498,19750228,5,0.04412,0.052118,0.222,0.068,0.962,10.399,3.97,5.377000000000002,3.648,7.09,7.09,0.82,1.102,0.403,0.239,0.255,0.255,0.204,0.279,0.129,0.197,0.234,0.309,0.373,0.201,0.26,0.276,0.213,0.215,0.775,0.212,0.245,0.3,0.278,0.369,1.075,0.318,0.333,0.16699999999999998,0.132,1.351,0.342,1.165,0.274,0.1,0.08800000000000001,0.32,0.7709999999999999,0.7440000000000001,0.466,0.16,0.312,5.688,8.273,46.584,0.657,1.953,1.264,0.669,5.962999999999999,9.137,9.818,1.235,0.8590000000000001,5.901,0.037000000000000005,0.002,0.0,0.0
2208,2540,19750331,5,0.109866,0.120498,0.218,0.083,0.962,10.691,3.82,5.377000000000002,4.034,7.152,7.152,0.841,1.238,0.403,0.239,0.267,0.267,0.208,0.279,0.129,0.197,0.234,0.309,0.373,0.201,0.26,0.276,0.239,0.215,0.775,0.212,0.245,0.3,0.278,0.369,0.847,0.318,0.333,0.16699999999999998,0.132,1.351,0.342,1.165,0.274,0.1,0.09,0.32,0.7709999999999999,0.7440000000000001,0.466,0.16,0.312,5.721,8.273,46.584,0.657,1.953,1.264,0.669,5.962999999999999,9.137,9.818,1.275,0.8590000000000001,5.901,0.031,0.002,0.0,0.0
