,Unnamed: 0,public_date,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median
10396,11453,19920131,19,0.055501,0.02416,0.696,1.832,0.8340000000000001,13.27,2.68,7.728,6.572,18.01,17.430999999999994,0.628,1.337,0.383,0.224,0.055,0.055,0.073,0.268,0.028,0.081,0.14,0.077,0.102,0.045,0.114,0.081,0.046,0.405,0.542,0.405,0.485,0.414,0.43,0.035,0.541,0.155,0.017,0.084,0.071,0.7190000000000001,0.259,2.9810000000000003,0.581,0.093,0.08199999999999999,0.5379999999999999,1.055,1.372,0.599,0.329,0.531,1.872,2.109,61.13399999999999,0.058,1.4409999999999998,0.873,0.8370000000000001,5.903,8.392000000000001,8.113,2.246,1.106,12.326,0.063,0.006999999999999999,0.0,0.0
10431,11500,19920229,18,0.01608,0.028047,0.622,1.527,0.853,13.595999999999998,2.08,7.947,7.637,17.5,19.05,0.6559999999999999,1.224,0.395,0.188,0.06,0.06,0.07400000000000001,0.253,0.021,0.076,0.126,0.068,0.08199999999999999,0.035,0.115,0.083,0.049,0.418,0.527,0.418,0.512,0.429,0.402,0.048,0.438,0.116,0.018000000000000002,0.08,0.061,0.6459999999999999,0.263,3.3310000000000004,0.6559999999999999,0.104,0.09,0.521,1.05,1.4509999999999998,0.623,0.341,0.524,1.696,1.936,67.51,0.062,1.4480000000000002,0.843,0.797,5.95,10.494000000000002,8.388,2.494,1.069,12.325,0.053,0.006,0.0,0.0
10473,11547,19920331,18,0.011619,0.018317,0.622,1.56,0.858,13.785,2.49,7.947,7.8,17.867,19.834,0.6559999999999999,1.27,0.395,0.189,0.06,0.06,0.07200000000000001,0.253,0.021,0.076,0.126,0.068,0.08199999999999999,0.035,0.115,0.083,0.049,0.418,0.527,0.418,0.512,0.429,0.402,0.048,0.438,0.116,0.018000000000000002,0.08,0.061,0.6459999999999999,0.263,3.3310000000000004,0.6559999999999999,0.103,0.08900000000000001,0.521,1.05,1.4509999999999998,0.623,0.341,0.524,1.696,1.936,61.95,0.062,1.4480000000000002,0.843,0.797,5.95,10.084,8.388,2.494,1.069,12.325,0.053,0.006,0.0,0.0
10513,11594,19920430,18,0.039011,0.03381,0.622,1.63,0.858,14.503,2.16,7.947,8.023,18.644,20.022,0.6859999999999999,1.3259999999999998,0.395,0.189,0.06,0.06,0.07200000000000001,0.253,0.021,0.076,0.126,0.068,0.08199999999999999,0.035,0.115,0.083,0.049,0.418,0.527,0.418,0.512,0.429,0.402,0.048,0.438,0.116,0.018000000000000002,0.08,0.061,0.6459999999999999,0.263,3.3310000000000004,0.6559999999999999,0.103,0.08900000000000001,0.521,1.05,1.4509999999999998,0.623,0.341,0.524,1.696,1.936,61.95,0.062,1.4480000000000002,0.843,0.797,5.95,10.084,8.388,2.494,1.069,12.325,0.053,0.006,0.0,0.0
10554,11641,19920531,18,-0.043809,-0.026346,0.573,1.6669999999999998,0.693,13.345,1.95,8.011000000000001,6.999,16.935,17.357,0.669,1.413,0.395,0.21,0.049,0.049,0.065,0.254,0.02,0.07400000000000001,0.13,0.067,0.083,0.033,0.117,0.076,0.051,0.425,0.524,0.423,0.51,0.42,0.416,0.117,0.435,0.116,0.016,0.079,0.065,0.616,0.256,3.527,0.647,0.087,0.081,0.53,1.036,1.4509999999999998,0.611,0.341,0.5329999999999999,1.597,1.899,56.589,0.052000000000000005,1.489,0.84,0.802,6.193,7.605,8.166,2.297,1.079,12.492,0.058,0.006,0.0,0.0
10595,11688,19920630,18,-0.034711,-0.021112,0.573,1.696,0.693,13.349,2.18,8.011000000000001,7.153,17.284000000000002,17.102999999999998,0.654,1.345,0.395,0.209,0.049,0.049,0.065,0.254,0.02,0.07400000000000001,0.13,0.067,0.083,0.033,0.117,0.076,0.051,0.425,0.524,0.423,0.51,0.42,0.416,0.117,0.435,0.116,0.016,0.079,0.065,0.616,0.256,3.527,0.647,0.087,0.081,0.53,1.036,1.4509999999999998,0.611,0.341,0.5329999999999999,1.597,1.899,56.589,0.052000000000000005,1.489,0.84,0.802,6.193,7.605,8.166,2.297,1.079,12.492,0.058,0.006,0.0,0.0
10643,11735,19920731,18,-0.002859,-0.017064,0.573,1.649,0.693,12.931,2.13,8.011000000000001,6.903,16.872,17.166,0.6659999999999999,1.236,0.395,0.209,0.049,0.049,0.065,0.254,0.02,0.07400000000000001,0.13,0.067,0.083,0.033,0.117,0.076,0.051,0.425,0.524,0.423,0.51,0.42,0.416,0.117,0.435,0.116,0.016,0.079,0.065,0.616,0.256,3.527,0.647,0.087,0.081,0.53,1.036,1.4509999999999998,0.611,0.341,0.5329999999999999,1.597,1.899,56.589,0.052000000000000005,1.489,0.84,0.802,6.193,7.605,8.166,2.297,1.079,12.492,0.058,0.006,0.0,0.0
10683,11782,19920831,18,-0.047732,-0.04015,0.669,1.795,0.75,12.581,2.63,8.097000000000001,7.452000000000001,14.64,14.863,0.602,1.236,0.395,0.206,0.039,0.039,0.065,0.254,0.013,0.075,0.13,0.07200000000000001,0.087,0.022,0.119,0.081,0.025,0.4320000000000001,0.517,0.43,0.52,0.4270000000000001,0.41,0.136,0.44,0.116,0.024,0.077,0.061,0.63,0.257,3.614,0.679,0.085,0.08,0.518,1.035,1.454,0.611,0.338,0.532,1.334,2.056,56.106,0.058,1.464,0.8809999999999999,0.8,6.1560000000000015,9.03,8.2,2.384,1.104,12.151,0.057,0.006,0.0,0.0
10724,11829,19920930,18,0.006523999999999999,0.005675,0.669,1.7990000000000002,0.75,12.779000000000002,2.94,8.097000000000001,7.813,15.753,15.792,0.593,1.202,0.395,0.203,0.039,0.039,0.065,0.254,0.013,0.075,0.13,0.07200000000000001,0.087,0.022,0.119,0.081,0.025,0.4320000000000001,0.517,0.43,0.52,0.4270000000000001,0.41,0.124,0.44,0.116,0.024,0.077,0.061,0.63,0.257,3.614,0.679,0.085,0.08,0.518,1.035,1.454,0.611,0.338,0.532,1.334,2.056,56.106,0.058,1.464,0.8809999999999999,0.8,6.1560000000000015,9.03,8.2,2.384,1.104,12.151,0.052000000000000005,0.006,0.0,0.0
10765,11876,19921031,18,0.012112,0.032575,0.669,1.6569999999999998,0.75,13.273,3.86,8.097000000000001,7.89,16.102999999999998,15.975,0.617,1.284,0.395,0.203,0.039,0.039,0.065,0.254,0.013,0.075,0.13,0.07200000000000001,0.087,0.022,0.119,0.081,0.025,0.4320000000000001,0.517,0.43,0.52,0.4270000000000001,0.41,0.124,0.44,0.116,0.024,0.077,0.061,0.63,0.257,3.614,0.679,0.085,0.08,0.518,1.035,1.454,0.611,0.338,0.532,1.334,2.056,56.106,0.058,1.464,0.8809999999999999,0.8,6.1560000000000015,9.03,8.2,2.384,1.104,12.151,0.052000000000000005,0.006,0.0,0.0
10807,11923,19921130,18,0.039103,0.040838,0.62,1.7619999999999998,0.818,13.041,2.27,8.064,8.199,17.484,15.75,0.622,1.283,0.395,0.201,0.04,0.041,0.057,0.252,0.014,0.076,0.129,0.071,0.091,0.02,0.119,0.083,0.025,0.445,0.511,0.443,0.525,0.426,0.41,0.195,0.3670000000000001,0.116,0.02,0.081,0.062,0.629,0.257,3.618,0.703,0.08199999999999999,0.078,0.506,1.038,1.501,0.612,0.336,0.531,1.352,2.168,57.475,0.057,1.506,0.875,0.8079999999999999,6.122999999999998,9.454,8.15,2.45,1.118,11.855,0.048,0.006,0.0,0.0
10842,11970,19921231,18,-0.006336,-0.011704,0.62,1.735,0.818,13.224,2.46,8.064,8.354,16.748,16.305,0.6409999999999999,1.227,0.387,0.193,0.04,0.041,0.057,0.252,0.014,0.076,0.129,0.071,0.09,0.02,0.119,0.083,0.025,0.445,0.511,0.443,0.525,0.426,0.41,0.195,0.3670000000000001,0.116,0.02,0.081,0.062,0.629,0.257,3.618,0.703,0.087,0.081,0.506,1.038,1.501,0.612,0.336,0.531,1.352,2.168,62.13399999999999,0.057,1.506,0.875,0.8079999999999999,6.122999999999998,10.974,8.15,2.45,1.118,11.855,0.049,0.006,0.0,0.0
10882,12017,19930131,18,0.012191,0.006218,0.62,1.72,0.818,13.265,6.19,8.064,8.087,16.748,16.348,0.609,1.279,0.387,0.193,0.04,0.041,0.057,0.252,0.014,0.076,0.129,0.071,0.09,0.02,0.119,0.083,0.025,0.445,0.511,0.443,0.525,0.426,0.41,0.195,0.3670000000000001,0.116,0.02,0.081,0.062,0.629,0.257,3.618,0.703,0.087,0.081,0.506,1.038,1.501,0.612,0.336,0.531,1.352,2.168,62.13399999999999,0.057,1.506,0.875,0.8079999999999999,6.122999999999998,10.974,8.15,2.45,1.118,11.855,0.049,0.006,0.0,0.0
10923,12064,19930228,17,0.016853,0.00914,0.585,0.069,0.9,14.43,2.98,9.851,8.206,16.93,18.266,0.615,1.192,0.342,0.16399999999999998,0.078,0.078,0.077,0.253,0.031,0.078,0.124,0.071,0.092,0.048,0.105,0.086,0.064,0.471,0.529,0.471,0.5529999999999999,0.42,0.424,0.004,0.337,0.096,0.014,0.08900000000000001,0.09,0.594,0.234,3.468,0.6579999999999999,0.091,0.084,0.511,1.048,1.676,0.629,0.341,0.524,1.809,2.228,67.311,0.062,1.507,0.938,0.79,6.066,11.269,8.261000000000001,2.325,1.105,10.614,0.048,0.006999999999999999,0.0,0.0
10964,12111,19930331,17,-0.015455000000000003,-0.01583,0.591,0.076,0.9,14.02,2.81,9.851,8.132,17.614,17.614,0.68,1.168,0.342,0.16399999999999998,0.07400000000000001,0.07400000000000001,0.077,0.253,0.031,0.078,0.124,0.071,0.092,0.048,0.105,0.086,0.063,0.471,0.529,0.471,0.5529999999999999,0.42,0.424,-0.049,0.337,0.096,0.014,0.08900000000000001,0.09,0.594,0.234,3.468,0.6579999999999999,0.09,0.076,0.511,1.048,1.676,0.629,0.341,0.524,1.809,2.228,67.311,0.062,1.507,0.938,0.79,6.066,10.367,8.261000000000001,2.325,1.105,10.614,0.048,0.006999999999999999,0.0,0.0
11012,12158,19930430,17,-0.025378,-0.003404,0.591,0.08,0.9,14.603,1.71,9.851,8.079,17.045,17.045,0.667,1.126,0.342,0.16399999999999998,0.07400000000000001,0.07400000000000001,0.077,0.253,0.031,0.078,0.124,0.071,0.092,0.048,0.105,0.086,0.063,0.471,0.529,0.471,0.5529999999999999,0.42,0.424,-0.049,0.337,0.096,0.014,0.08900000000000001,0.09,0.594,0.234,3.468,0.6579999999999999,0.09,0.076,0.511,1.048,1.676,0.629,0.341,0.524,1.809,2.228,67.311,0.062,1.507,0.938,0.79,6.066,10.367,8.261000000000001,2.325,1.105,10.614,0.048,0.006999999999999999,0.0,0.0
11046,12205,19930531,17,0.001198,0.008098000000000001,0.602,-0.09,0.7809999999999999,14.306,2.45,9.485,7.885,16.262999999999998,16.04,0.633,1.268,0.342,0.168,0.07,0.07400000000000001,0.064,0.246,0.029,0.07200000000000001,0.122,0.075,0.091,0.039,0.105,0.092,0.06,0.468,0.532,0.468,0.5489999999999999,0.42,0.42,0.003,0.35,0.096,0.025,0.08800000000000001,0.07,0.5820000000000001,0.226,3.2060000000000004,0.67,0.081,0.076,0.494,1.061,1.683,0.627,0.34,0.539,1.732,2.452,59.106,0.064,1.545,0.882,0.775,6.377000000000002,8.199,7.7429999999999986,2.291,1.099,10.571,0.051,0.006999999999999999,0.0,0.0
11086,12252,19930630,17,0.003439,-0.020558,0.643,-0.122,0.7809999999999999,13.604,0.63,9.485,7.819,16.815,14.657,0.655,1.1840000000000002,0.342,0.168,0.069,0.07,0.064,0.246,0.029,0.07200000000000001,0.122,0.075,0.084,0.039,0.105,0.092,0.055,0.468,0.532,0.468,0.5489999999999999,0.42,0.42,0.003,0.35,0.096,0.025,0.08800000000000001,0.07,0.5820000000000001,0.226,3.2060000000000004,0.67,0.081,0.075,0.494,1.061,1.683,0.627,0.34,0.539,1.732,2.452,59.106,0.064,1.545,0.882,0.775,6.377000000000002,8.199,7.7429999999999986,2.291,1.099,10.571,0.049,0.006999999999999999,0.0,0.0
11127,12298,19930731,16,-0.030276,-0.031591,0.643,0.6609999999999999,0.7809999999999999,13.52,1.18,9.633,7.494,16.68,14.858,0.6409999999999999,1.18,0.342,0.166,0.066,0.066,0.061,0.243,0.03,0.077,0.123,0.075,0.084,0.045,0.101,0.091,0.055,0.439,0.561,0.439,0.534,0.428,0.419,0.003,0.393,0.1,0.023,0.08800000000000001,0.075,0.594,0.261,3.143,0.67,0.079,0.073,0.493,1.015,1.693,0.626,0.334,0.5379999999999999,1.7990000000000002,2.54,56.522,0.061,1.52,0.863,0.773,6.105,8.676,7.968,2.291,1.071,11.28,0.05,0.006999999999999999,0.0,0.0
11167,12344,19930831,16,0.032812,0.03489,0.645,-0.151,0.8490000000000001,14.35,1.11,9.929,8.543,19.794,17.809,0.6459999999999999,1.207,0.342,0.168,0.058,0.058,0.057,0.242,0.029,0.069,0.122,0.061,0.081,0.045,0.094,0.076,0.047,0.4370000000000001,0.563,0.4370000000000001,0.5429999999999999,0.4370000000000001,0.423,-0.326,0.391,0.1,0.019,0.08800000000000001,0.084,0.565,0.265,3.848,0.695,0.078,0.07,0.488,1.01,1.713,0.63,0.348,0.547,1.933,2.533,56.731,0.055,1.446,0.818,0.762,5.912000000000001,8.716000000000001,8.077,2.294,1.096,11.563,0.05,0.008,0.0,0.0
11212,12390,19930930,16,-0.042809,-0.03723,0.691,-0.146,0.8490000000000001,13.425,1.83,9.929,8.152000000000001,19.876,17.608,0.5920000000000001,1.178,0.342,0.165,0.055,0.055,0.056,0.242,0.029,0.069,0.122,0.061,0.078,0.045,0.094,0.076,0.044,0.4370000000000001,0.563,0.4370000000000001,0.5429999999999999,0.4370000000000001,0.423,-0.326,0.391,0.1,0.019,0.08800000000000001,0.084,0.565,0.265,3.848,0.695,0.078,0.069,0.488,1.01,1.713,0.63,0.348,0.547,1.922,2.533,56.731,0.055,1.446,0.818,0.762,5.912000000000001,8.716000000000001,8.077,2.294,1.096,11.563,0.049,0.008,0.0,0.0
11249,12437,19931031,16,0.002116,0.005833,0.691,-0.142,0.8490000000000001,13.438,2.93,9.929,8.161,20.551,18.727,0.61,1.23,0.342,0.165,0.055,0.055,0.056,0.242,0.029,0.069,0.122,0.061,0.078,0.045,0.094,0.076,0.044,0.4370000000000001,0.563,0.4370000000000001,0.5429999999999999,0.4370000000000001,0.423,-0.326,0.391,0.1,0.019,0.08800000000000001,0.084,0.565,0.265,3.848,0.695,0.078,0.069,0.488,1.01,1.713,0.63,0.348,0.547,1.922,2.533,56.731,0.055,1.446,0.818,0.762,5.912000000000001,8.716000000000001,8.077,2.294,1.096,11.563,0.049,0.008,0.0,0.0
11291,12484,19931130,17,0.088911,0.073804,0.64,-0.002,0.826,16.213,1.45,9.757,8.397,24.3,20.337,0.66,1.349,0.345,0.168,0.051,0.051,0.05,0.24,0.023,0.066,0.121,0.054000000000000006,0.07200000000000001,0.04,0.096,0.065,0.042,0.41,0.59,0.41,0.55,0.436,0.425,0.012,0.394,0.105,0.019,0.084,0.093,0.512,0.29,4.027,0.622,0.07400000000000001,0.068,0.48,1.073,1.744,0.637,0.348,0.5489999999999999,1.764,2.405,51.63,0.052000000000000005,1.371,0.885,0.746,5.658,7.766,7.395,2.25,1.083,13.936,0.06,0.009000000000000001,0.0,0.0
11332,12531,19931231,17,0.019977,0.021762,0.64,-0.001,0.826,16.566,4.62,9.757,8.592,27.198,21.319000000000006,0.6459999999999999,1.381,0.35,0.162,0.035,0.035,0.05,0.24,0.023,0.066,0.121,0.054000000000000006,0.07200000000000001,0.04,0.096,0.065,0.03,0.41,0.59,0.41,0.55,0.438,0.425,0.012,0.394,0.105,0.019,0.084,0.093,0.512,0.29,4.027,0.622,0.078,0.068,0.48,1.073,1.744,0.637,0.348,0.5489999999999999,1.744,2.23,58.422,0.052000000000000005,1.371,0.885,0.746,5.658,10.342,7.395,2.25,1.083,13.936,0.06,0.009000000000000001,0.0,0.0
11375,12578,19940131,17,0.106041,0.08480900000000001,0.64,0.017,0.826,18.976,3.65,9.757,8.902999999999997,28.554,22.303,0.772,1.425,0.35,0.162,0.035,0.035,0.05,0.24,0.023,0.066,0.121,0.054000000000000006,0.07200000000000001,0.04,0.096,0.065,0.03,0.41,0.59,0.41,0.55,0.438,0.425,0.012,0.394,0.105,0.019,0.084,0.093,0.512,0.29,4.027,0.622,0.078,0.068,0.48,1.073,1.744,0.637,0.348,0.5489999999999999,1.744,2.23,58.422,0.052000000000000005,1.371,0.885,0.746,5.658,10.342,7.395,2.25,1.083,13.936,0.06,0.009000000000000001,0.0,0.0
11422,12625,19940228,17,-0.018467,-0.01843,0.625,0.068,0.721,22.429,2.18,9.013,8.026,19.724,19.724,0.7070000000000001,1.4,0.392,0.162,0.04,0.04,0.051,0.244,0.023,0.068,0.123,0.06,0.078,0.037000000000000005,0.101,0.07200000000000001,0.034,0.4270000000000001,0.573,0.4270000000000001,0.522,0.434,0.417,0.123,0.483,0.138,0.013,0.087,0.077,0.59,0.29600000000000004,3.471,0.667,0.09,0.076,0.469,1.038,1.6569999999999998,0.626,0.342,0.521,1.489,1.845,65.876,0.047,1.371,0.8440000000000001,0.763,6.215,11.573,7.722,2.363,1.189,13.113,0.066,0.009000000000000001,0.0,0.0
11463,12672,19940331,17,-0.084363,-0.06965700000000001,0.625,0.061,0.721,20.683000000000003,4.4,9.013,7.38,18.273,18.14,0.653,1.287,0.392,0.162,0.04,0.04,0.05,0.244,0.022,0.068,0.123,0.06,0.076,0.036000000000000004,0.101,0.07200000000000001,0.034,0.4270000000000001,0.573,0.4270000000000001,0.522,0.433,0.417,0.123,0.483,0.138,0.013,0.087,0.077,0.59,0.29600000000000004,3.471,0.667,0.087,0.075,0.469,1.038,1.6569999999999998,0.626,0.342,0.521,1.568,1.845,63.942,0.047,1.371,0.8440000000000001,0.763,6.215,11.109000000000002,7.722,2.363,1.189,13.113,0.066,0.009000000000000001,0.0,0.0
11505,12719,19940430,17,-0.002541,-0.002274,0.625,0.063,0.721,19.891,2.43,9.013,7.4060000000000015,18.654,18.517,0.6459999999999999,1.2919999999999998,0.392,0.162,0.04,0.04,0.05,0.244,0.022,0.068,0.123,0.06,0.076,0.036000000000000004,0.101,0.07200000000000001,0.034,0.4270000000000001,0.573,0.4270000000000001,0.522,0.433,0.417,0.123,0.483,0.138,0.013,0.087,0.077,0.59,0.29600000000000004,3.471,0.667,0.087,0.075,0.469,1.038,1.6569999999999998,0.626,0.342,0.521,1.568,1.845,63.942,0.047,1.371,0.8440000000000001,0.763,6.215,11.109000000000002,7.722,2.363,1.189,13.113,0.066,0.009000000000000001,0.0,0.0
11545,12766,19940531,17,0.042357,0.049625,0.6759999999999999,1.368,0.772,20.67,2.16,8.814,8.91,18.534,18.534,0.7070000000000001,1.382,0.392,0.162,0.029,0.029,0.043,0.243,0.021,0.062,0.127,0.057,0.065,0.033,0.105,0.069,0.022,0.418,0.5820000000000001,0.418,0.522,0.436,0.426,0.129,0.452,0.138,0.014,0.087,0.085,0.5710000000000001,0.295,3.813,0.626,0.075,0.071,0.485,1.096,1.703,0.63,0.345,0.529,1.568,2.297,51.083,0.055,1.415,0.807,0.7829999999999999,5.85,7.931,7.523,2.217,1.165,12.179,0.062,0.006999999999999999,0.0,0.0
11581,12813,19940630,17,-0.011612,-0.023198,0.6759999999999999,1.28,0.772,19.357,2.4,8.814,8.596,18.294,18.294,0.6970000000000001,1.329,0.392,0.163,0.027000000000000003,0.027000000000000003,0.043,0.243,0.02,0.062,0.127,0.057,0.066,0.033,0.105,0.069,0.021,0.418,0.5820000000000001,0.418,0.522,0.438,0.426,0.129,0.452,0.138,0.014,0.087,0.085,0.5710000000000001,0.295,3.813,0.626,0.077,0.071,0.485,1.096,1.703,0.63,0.345,0.529,1.4880000000000002,2.297,51.083,0.055,1.415,0.807,0.7829999999999999,5.85,7.931,7.523,2.217,1.165,12.179,0.062,0.006999999999999999,0.0,0.0
11628,12860,19940731,17,0.087266,0.078739,0.6759999999999999,1.374,0.772,20.776,2.15,8.814,9.227,20.107,19.929,0.7609999999999999,1.486,0.392,0.163,0.027000000000000003,0.027000000000000003,0.043,0.243,0.02,0.062,0.127,0.057,0.066,0.033,0.105,0.069,0.021,0.418,0.5820000000000001,0.418,0.522,0.438,0.426,0.129,0.452,0.138,0.014,0.087,0.085,0.5710000000000001,0.295,3.813,0.626,0.077,0.071,0.485,1.096,1.703,0.63,0.345,0.529,1.4880000000000002,2.297,51.083,0.055,1.415,0.807,0.7829999999999999,5.85,7.931,7.523,2.217,1.165,12.179,0.062,0.006999999999999999,0.0,0.0
11665,12907,19940831,17,0.096877,0.071525,0.6459999999999999,1.538,0.726,21.371,2.13,8.693999999999999,10.055,22.667,21.999,0.913,1.68,0.392,0.184,0.033,0.033,0.043,0.241,0.02,0.062,0.128,0.055,0.067,0.034,0.106,0.064,0.025,0.42,0.58,0.42,0.53,0.4320000000000001,0.4320000000000001,0.02,0.4270000000000001,0.138,0.017,0.087,0.093,0.596,0.292,3.845,0.628,0.077,0.069,0.491,1.097,1.7180000000000002,0.632,0.348,0.551,1.501,2.311,53.076,0.055,1.45,0.8540000000000001,0.7879999999999999,6.18,7.729,7.556,2.227,1.17,12.514,0.06,0.006999999999999999,0.0,0.0
11706,12954,19940930,17,0.005235,0.002557,0.6459999999999999,1.5219999999999998,0.726,21.15,1.72,8.693999999999999,9.942,22.985,22.536,0.866,1.653,0.392,0.184,0.033,0.033,0.043,0.241,0.019,0.062,0.128,0.055,0.068,0.034,0.106,0.064,0.025,0.42,0.58,0.42,0.53,0.429,0.4320000000000001,0.035,0.4270000000000001,0.138,0.017,0.087,0.093,0.596,0.292,3.845,0.628,0.077,0.069,0.491,1.097,1.7180000000000002,0.632,0.348,0.551,1.501,2.199,53.076,0.055,1.45,0.8540000000000001,0.7879999999999999,6.18,7.729,7.556,2.227,1.17,12.514,0.06,0.006999999999999999,0.0,0.0
11753,13001,19941031,17,-0.051785000000000005,-0.039358,0.6459999999999999,1.334,0.726,18.87,2.0,8.693999999999999,9.129,22.753,21.76,0.8029999999999999,1.414,0.392,0.184,0.033,0.033,0.043,0.241,0.019,0.062,0.128,0.055,0.068,0.034,0.106,0.064,0.025,0.42,0.58,0.42,0.53,0.429,0.4320000000000001,0.035,0.4270000000000001,0.138,0.017,0.087,0.093,0.596,0.292,3.845,0.628,0.077,0.069,0.491,1.097,1.7180000000000002,0.632,0.348,0.551,1.501,2.199,53.076,0.055,1.45,0.8540000000000001,0.7879999999999999,6.18,7.729,7.556,2.227,1.17,12.514,0.06,0.006999999999999999,0.0,0.0
11794,13048,19941130,17,-0.046601,-0.047077,0.5670000000000001,0.917,0.614,17.617,0.6,8.932,7.235,17.607,17.57,0.768,1.346,0.392,0.188,0.042,0.042,0.053,0.246,0.024,0.068,0.13,0.063,0.07400000000000001,0.039,0.109,0.075,0.036000000000000004,0.42,0.58,0.42,0.53,0.422,0.445,0.14300000000000002,0.448,0.138,0.017,0.09,0.069,0.5720000000000001,0.292,3.504,0.645,0.08,0.068,0.498,1.1,1.726,0.633,0.34700000000000003,0.531,1.747,2.199,54.545,0.057,1.433,0.87,0.7959999999999999,6.415,7.3210000000000015,7.669,2.261,1.151,13.616,0.054000000000000006,0.006999999999999999,0.0,0.0
11837,13095,19941231,17,0.050753,0.044448,0.5670000000000001,1.124,0.614,21.212,0.65,8.932,7.963999999999999,18.939,18.765,0.763,1.368,0.386,0.188,0.052000000000000005,0.052000000000000005,0.057,0.246,0.026,0.068,0.13,0.064,0.077,0.041,0.109,0.079,0.044,0.42,0.58,0.42,0.53,0.394,0.445,0.156,0.448,0.145,0.017,0.09,0.069,0.5720000000000001,0.292,3.504,0.645,0.08,0.068,0.498,1.1,1.726,0.633,0.34700000000000003,0.531,1.901,2.3080000000000003,58.207,0.057,1.433,0.87,0.7959999999999999,6.415,9.103,7.669,2.261,1.151,13.616,0.056,0.006999999999999999,0.0,0.0
11874,13142,19950131,17,-0.001286,-0.015607,0.5670000000000001,1.116,0.614,19.658,2.65,8.932,7.762,19.292,19.467,0.802,1.368,0.386,0.188,0.052000000000000005,0.052000000000000005,0.057,0.246,0.026,0.068,0.13,0.064,0.077,0.041,0.109,0.079,0.044,0.42,0.58,0.42,0.53,0.394,0.445,0.156,0.448,0.145,0.017,0.09,0.069,0.5720000000000001,0.292,3.504,0.645,0.08,0.068,0.498,1.1,1.726,0.633,0.34700000000000003,0.531,1.901,2.3080000000000003,58.207,0.057,1.433,0.87,0.7959999999999999,6.415,9.103,7.669,2.261,1.151,13.616,0.056,0.006999999999999999,0.0,0.0
11924,13189,19950228,17,0.111573,0.087728,0.526,1.367,0.74,21.347,0.97,8.629,7.491,19.572,19.474,0.802,1.476,0.35200000000000004,0.172,0.068,0.068,0.07,0.252,0.035,0.085,0.136,0.071,0.08900000000000001,0.057,0.115,0.08199999999999999,0.054000000000000006,0.405,0.5920000000000001,0.397,0.527,0.4,0.458,0.256,0.3720000000000001,0.128,0.025,0.098,0.121,0.586,0.337,2.898,0.523,0.092,0.077,0.407,1.105,1.6469999999999998,0.616,0.33,0.518,1.901,2.205,60.758,0.07,1.24,0.899,0.831,6.556,10.72,7.905,2.239,1.259,13.322,0.053,0.009000000000000001,0.0,0.0
11960,13236,19950331,17,0.025128,0.033563,0.526,1.255,0.74,21.954,1.85,8.629,7.564,20.241,19.668,0.769,1.487,0.35200000000000004,0.182,0.073,0.075,0.07,0.252,0.035,0.085,0.136,0.073,0.097,0.057,0.115,0.08199999999999999,0.059,0.405,0.5920000000000001,0.397,0.527,0.403,0.458,0.256,0.3720000000000001,0.128,0.025,0.098,0.121,0.586,0.337,2.898,0.528,0.092,0.077,0.407,1.105,1.6469999999999998,0.616,0.33,0.518,1.908,2.205,57.387,0.07,1.24,0.899,0.831,6.556,10.499,7.905,2.239,1.259,13.322,0.053,0.009000000000000001,0.0,0.0
12002,13283,19950430,17,0.0011619999999999998,0.01705,0.526,1.231,0.74,22.219,2.14,8.629,7.697,19.821,19.656,0.804,1.4369999999999998,0.35200000000000004,0.182,0.073,0.075,0.07,0.252,0.035,0.085,0.136,0.073,0.097,0.057,0.115,0.08199999999999999,0.059,0.405,0.5920000000000001,0.397,0.527,0.403,0.458,0.256,0.3720000000000001,0.128,0.025,0.098,0.121,0.586,0.337,2.898,0.528,0.092,0.077,0.407,1.105,1.6469999999999998,0.616,0.33,0.518,1.908,2.205,57.387,0.07,1.24,0.899,0.831,6.556,10.499,7.905,2.239,1.259,13.322,0.053,0.009000000000000001,0.0,0.0
